Sample,OTU,Classification,Taxon Similarity,Sequences
WHE2AWET,OTU56,Arthropoda;Insecta;Hemiptera;Cicadellidae;Cicadellinae;Ladoffa;Ladoffa elauta,92.16,6
WHE2AWET,OTU57,Arthropoda;Insecta;Lepidoptera;Erebidae;Arctiinae;Euthyone;Euthyone simplex,91.23,6
WHE2AWET,OTU55,Arthropoda;Insecta;Lepidoptera;;;;,95.81,6
WHE2AWET,OTU67,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Rutelinae;Callistethus;Callistethus sp,97.37,5
WHE2AWET,OTU66,Arthropoda;Insecta;Lepidoptera;Depressariidae;Depressariinae;Gonada;Gonada cabima,96.93,5
WHE2AWET,OTU59,;;;;;;,0,5
WHE2AWET,OTU69,;;;;;;,0,5
WHE2AWET,OTU61,Arthropoda;Insecta;Coleoptera;Carabidae;;;,94.07,5
WHE2AWET,OTU60,;;;;;;,0,5
WHE2AWET,OTU63,;;;;;;,0,5
WHE2AWET,OTU62,;;;;;;,0,5
WHE2AWET,OTU65,Arthropoda;Insecta;Coleoptera;Staphylinidae;Oxytelinae;Carpelimus;Carpelimus bilineatus,90.81,5
WHE2AWET,OTU64,Arthropoda;Insecta;Coleoptera;Eupsilobiidae;;;,97.79,5
WHE2AWET,OTU68,Arthropoda;Insecta;Lepidoptera;Erebidae;Eulepidotinae;Eulepidotis;Eulepidotis foliumDHJ02,97.81,5
WHE2AWET,OTU1,;;;;;;,0,684
WHE2AWET,OTU2,Arthropoda;Insecta;Lepidoptera;Erebidae;Calpinae;Herminodes;Herminodes Poole09,96.27,455
WHE2AWET,OTU3,Arthropoda;Insecta;Blattodea;Ectobiidae;;;,95.67,123
WHE2AWET,OTU4,Arthropoda;Insecta;Lepidoptera;Limacodidae;;;,94.93,112
WHE2AWET,OTU5,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Rutelinae;Trizogeniates;Trizogeniates foveicollis,97.59,102
WHE2AWET,OTU6,Arthropoda;Insecta;Coleoptera;Limnichidae;;;,97.81,97
WHE2AWET,OTU7,;;;;;;,0,88
WHE2AWET,OTU8,Arthropoda;Insecta;Lepidoptera;unclassified Lepidoptera;;lepJanzen01;lepJanzen01 Janzen01,96.7,87
WHE2AWET,OTU9,Arthropoda;Insecta;Lepidoptera;Pyralidae;Chrysauginae;Lophopleura;Lophopleura eurzonalis,95.84,62
WHE2AWET,OTU10,Arthropoda;Insecta;Coleoptera;Tenebrionidae;;;,97.87,59
WHE2AWET,OTU11,Arthropoda;Insecta;Hemiptera;Derbidae;Derbinae;Omolicna;Omolicna latens,94.75,53
WHE2AWET,OTU12,Arthropoda;Insecta;Lepidoptera;Depressariidae;;;,94.51,52
WHE2AWET,OTU13,Arthropoda;Insecta;Trichoptera;Hydropsychidae;Macronematinae;Leptonema;Leptonema sinuatum,97.37,45
WHE2AWET,OTU14,Arthropoda;Insecta;Lepidoptera;Pyralidae;Phycitinae;phyBioLep01;phyBioLep01 BioLep725,96.71,45
WHE2AWET,OTU15,Arthropoda;Insecta;Hemiptera;Cicadellidae;;;,97.8,44
WHE2AWET,OTU16,Arthropoda;Insecta;Coleoptera;Chrysomelidae;Galerucinae;;,91.47,43
WHE2AWET,OTU17,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Scarabaeinae;Copris;Copris brevicornis,97.59,39
WHE2AWET,OTU18,;;;;;;,0,32
WHE2AWET,OTU19,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,97.58,32
WHE2AWET,OTU20,Arthropoda;Insecta;Lepidoptera;Gelechiidae;;gelMalaise01;gelMalaise01 Malaise8081,94.75,31
WHE2AWET,OTU21,Arthropoda;Insecta;Lepidoptera;Depressariidae;Stenomatinae;;,94.29,27
WHE2AWET,OTU22,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,90.33,27
WHE2AWET,OTU23,Arthropoda;Insecta;Diptera;Phoridae;;;,92.11,26
WHE2AWET,OTU24,;;;;;;,0,23
WHE2AWET,OTU25,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Melolonthinae;Phyllophaga;Phyllophaga morganellaASolis02,97.79,22
WHE2AWET,OTU27,;;;;;;,0,20
WHE2AWET,OTU26,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,96.69,20
WHE2AWET,OTU29,Arthropoda;Insecta;Lepidoptera;Pyralidae;Chrysauginae;chryBioLep01;chryBioLep01 BioLep1004,96.93,19
WHE2AWET,OTU28,Arthropoda;Insecta;Diptera;;;;,96.25,19
WHE2AWET,OTU30,Arthropoda;Insecta;Lepidoptera;;;;,96.91,18
WHE2AWET,OTU32,Arthropoda;Insecta;Coleoptera;Carabidae;;;,96.7,17
WHE2AWET,OTU31,;;;;;;,0,17
WHE2AWET,OTU33,Arthropoda;Insecta;Lepidoptera;Crambidae;;;,90.59,16
WHE2AWET,OTU36,Arthropoda;Insecta;Lepidoptera;Pyralidae;Chrysauginae;chryBioLep01;chryBioLep01 BioLep781,97.35,15
WHE2AWET,OTU34,Arthropoda;Insecta;Lepidoptera;Geometridae;Sterrhinae;Idaea;,96.94,15
WHE2AWET,OTU35,;;;;;;,0,15
WHE2AWET,OTU38,;;;;;;,0,14
WHE2AWET,OTU37,Arthropoda;Arachnida;Trombidiformes;Erythraeidae;;;,94.27,14
WHE2AWET,OTU39,;;;;;;,0,13
WHE2AWET,OTU40,;;;;;;,0,13
WHE2AWET,OTU41,Arthropoda;Insecta;Diptera;;;;,95.59,12
WHE2AWET,OTU46,Arthropoda;Insecta;Coleoptera;Staphylinidae;Aleocharinae;;,95.62,11
WHE2AWET,OTU45,Arthropoda;Insecta;Lepidoptera;Gelechiidae;;geleBioLep01;geleBioLep01 BioLep4740,91.89,11
WHE2AWET,OTU44,;;;;;;,0,11
WHE2AWET,OTU43,;;;;;;,0,11
WHE2AWET,OTU42,Arthropoda;Insecta;Lepidoptera;Geometridae;Sterrhinae;Semaeopus;Semaeopus deflexa,94.75,11
WHE2AWET,OTU48,Arthropoda;Insecta;Lepidoptera;Erebidae;Erebinae;;,90.15,10
WHE2AWET,OTU47,Arthropoda;Insecta;Diptera;;;;,95.81,10
WHE2AWET,OTU50,Arthropoda;Insecta;Psocodea;Cladiopsocidae;;;,92.11,9
WHE2AWET,OTU49,Arthropoda;Insecta;Coleoptera;Staphylinidae;Aleocharinae;;,96.25,9
WHE2AWET,OTU51,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,90.81,8
WHE2AWET,OTU54,Arthropoda;Insecta;Blattodea;Blaberidae;;;,95.84,8
WHE2AWET,OTU52,;;;;;;,0,8
WHE2AWET,OTU53,Arthropoda;Insecta;Coleoptera;Scraptiidae;;;,91.25,8
WHE2AWET,OTU56,Arthropoda;Insecta;Lepidoptera;;;;,91.63,7
WHE2AWET,OTU57,Arthropoda;Insecta;Lepidoptera;Depressariidae;Depressariinae;Gonada;Gonada cabima,96.92,7
WHE2AWET,OTU55,;;;;;;,0,7
WHE2AWET,OTU60,Arthropoda;Insecta;Hymenoptera;;;;,92.95,7
WHE2AWET,OTU58,Arthropoda;Insecta;Coleoptera;Chelonariidae;;;,95.15,7
WHE2AWET,OTU59,Arthropoda;Insecta;Lepidoptera;Erebidae;Arctiinae;Euthyone;Euthyone simplex,91.23,7
WHE2AWET,OTU67,;;;;;;,0,6
WHE2AWET,OTU66,Arthropoda;Insecta;Neuroptera;Mantispidae;Symphrasinae;Trichoscelia;Trichoscelia varia,92.56,6
WHE2AWET,OTU61,;;;;;;,0,6
WHE2AWET,OTU63,Arthropoda;Insecta;Coleoptera;Staphylinidae;Oxytelinae;Carpelimus;,97.37,6
WHE2AWET,OTU62,;;;;;;,0,6
WHE2AWET,OTU65,;;;;;;,0,6
WHE2AWET,OTU64,Arthropoda;Insecta;Lepidoptera;;;;,95.81,6
WHE2AWET,OTU68,Arthropoda;Insecta;Lepidoptera;Erebidae;Eulepidotinae;Eulepidotis;Eulepidotis foliumDHJ02,97.87,6
WHE2AWET,OTU72,Arthropoda;Insecta;Lepidoptera;;;;,94.31,5
WHE2AWET,OTU73,;;;;;;,0,5
WHE2AWET,OTU70,;;;;;;,0,5
WHE2AWET,OTU71,;;;;;;,0,5
WHE2AWET,OTU76,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,95.15,5
WHE2AWET,OTU77,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Melolonthinae;Phyllophaga;Phyllophaga morganellaASolis02,97.8,5
WHE2AWET,OTU74,;;;;;;,0,5
WHE2AWET,OTU75,;;;;;;,0,5
WHE2AWET,OTU78,Arthropoda;Insecta;Hemiptera;Cicadellidae;Typhlocybinae;;,97.79,5
WHE2AWET,OTU79,;;;;;;,0,5
WHE2AWET,OTU69,;;;;;;,0,5
WHE2AWET,OTU82,;;;;;;,0,5
WHE2AWET,OTU81,Arthropoda;Insecta;Coleoptera;Staphylinidae;Aleocharinae;;,97.14,5
WHE2AWET,OTU80,;;;;;;,0,5
WHE2AWET,OTU1,;;;;;;,0,842
WHE2AWET,OTU2,Arthropoda;Insecta;Lepidoptera;Erebidae;Calpinae;Herminodes;Herminodes Poole09,96.27,566
WHE2AWET,OTU3,Arthropoda;Insecta;Blattodea;Ectobiidae;;;,95.67,198
WHE2AWET,OTU4,Arthropoda;Insecta;Lepidoptera;Limacodidae;;;,94.93,169
WHE2AWET,OTU5,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Rutelinae;Trizogeniates;Trizogeniates foveicollis,97.59,113
WHE2AWET,OTU6,;;;;;;,0,110
WHE2AWET,OTU7,Arthropoda;Insecta;Lepidoptera;unclassified Lepidoptera;;lepJanzen01;lepJanzen01 Janzen01,96.7,104
WHE2AWET,OTU8,Arthropoda;Insecta;Coleoptera;Limnichidae;;;,97.81,99
WHE2AWET,OTU9,Arthropoda;Insecta;Lepidoptera;Depressariidae;;;,94.51,97
WHE2AWET,OTU10,Arthropoda;Insecta;Lepidoptera;Pyralidae;Chrysauginae;Lophopleura;Lophopleura eurzonalis,95.84,85
WHE2AWET,OTU11,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,97.58,66
WHE2AWET,OTU12,Arthropoda;Insecta;Coleoptera;Tenebrionidae;;;,97.87,60
WHE2AWET,OTU13,Arthropoda;Insecta;Coleoptera;Chrysomelidae;Galerucinae;;,91.47,54
WHE2AWET,OTU14,Arthropoda;Insecta;Trichoptera;Hydropsychidae;Macronematinae;Leptonema;Leptonema sinuatum,97.37,52
WHE2AWET,OTU15,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Melolonthinae;Phyllophaga;Phyllophaga morganellaASolis02,97.96,52
WHE2AWET,OTU16,Arthropoda;Insecta;Hemiptera;Derbidae;Derbinae;Omolicna;Omolicna latens,94.75,45
WHE2AWET,OTU17,Arthropoda;Insecta;Lepidoptera;Pyralidae;Phycitinae;phyBioLep01;phyBioLep01 BioLep725,96.71,43
WHE2AWET,OTU18,Arthropoda;Insecta;Diptera;Phoridae;;;,92.11,36
WHE2AWET,OTU19,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,90.99,34
WHE2AWET,OTU20,;;;;;;,0,33
WHE2AWET,OTU21,;;;;;;,0,32
WHE2AWET,OTU22,Arthropoda;Insecta;Blattodea;Blaberidae;;;,95.84,31
WHE2AWET,OTU23,Arthropoda;Insecta;Lepidoptera;Pyralidae;Chrysauginae;chryBioLep01;chryBioLep01 BioLep781,97.35,30
WHE2AWET,OTU25,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Scarabaeinae;Copris;Copris brevicornis,97.59,29
WHE2AWET,OTU24,Arthropoda;Insecta;Lepidoptera;Depressariidae;Stenomatinae;;,94.29,29
WHE2AWET,OTU26,;;;;;;,0,29
WHE2AWET,OTU28,Arthropoda;Insecta;Lepidoptera;Crambidae;;;,90.59,27
WHE2AWET,OTU27,;;;;;;,0,27
WHE2AWET,OTU30,Arthropoda;Insecta;Coleoptera;Carabidae;;;,96.7,25
WHE2AWET,OTU29,Arthropoda;Insecta;Lepidoptera;Gelechiidae;;geleBioLep01;geleBioLep01 BioLep4740,91.9,25
WHE2AWET,OTU31,Arthropoda;Insecta;Hemiptera;Cicadellidae;;;,97.8,24
WHE2AWET,OTU32,;;;;;;,0,23
WHE2AWET,OTU33,;;;;;;,0,22
WHE2AWET,OTU34,Arthropoda;Insecta;Diptera;;;;,96.25,21
WHE2AWET,OTU35,Arthropoda;Insecta;Lepidoptera;Geometridae;Sterrhinae;Idaea;,96.94,20
WHE2AWET,OTU36,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,96.69,19
WHE2AWET,OTU38,Arthropoda;Insecta;Lepidoptera;Gelechiidae;;gelMalaise01;gelMalaise01 Malaise8081,94.75,18
WHE2AWET,OTU39,Arthropoda;Insecta;Lepidoptera;Erebidae;Erebinae;Letis;Letis hypnois,91.47,18
WHE2AWET,OTU37,Arthropoda;Insecta;Lepidoptera;;;;,96.91,18
WHE2AWET,OTU41,Arthropoda;Insecta;Coleoptera;Staphylinidae;Oxytelinae;Carpelimus;,97.37,17
WHE2AWET,OTU40,;;;;;;,0,17
WHE2AWET,OTU45,Arthropoda;Insecta;Coleoptera;Staphylinidae;Aleocharinae;;,95.67,16
WHE2AWET,OTU44,;;;;;;,0,16
WHE2AWET,OTU43,;;;;;;,0,16
WHE2AWET,OTU42,Arthropoda;Insecta;Lepidoptera;Pyralidae;Chrysauginae;chryBioLep01;chryBioLep01 BioLep1004,96.93,16
WHE2AWET,OTU48,;;;;;;,0,15
WHE2AWET,OTU47,Arthropoda;Insecta;Diptera;;;;,95.59,15
WHE2AWET,OTU46,Arthropoda;Insecta;Psocodea;Cladiopsocidae;;;,92.11,15
WHE2AWET,OTU49,Arthropoda;Insecta;Lepidoptera;Geometridae;Sterrhinae;Semaeopus;Semaeopus deflexa,94.75,14
WHE2AWET,OTU50,Arthropoda;Insecta;Coleoptera;Staphylinidae;Aleocharinae;;,96.25,14
WHE2AWET,OTU51,Arthropoda;Insecta;Lepidoptera;;;;,95.81,14
WHE2AWET,OTU52,Arthropoda;Insecta;Diptera;;;;,95.59,13
WHE2AWET,OTU53,;;;;;;,0,13
WHE2AWET,OTU54,Arthropoda;Insecta;Hymenoptera;;;;,92.95,13
WHE2AWET,OTU55,Arthropoda;Insecta;Coleoptera;Staphylinidae;Oxytelinae;Carpelimus;Carpelimus bilineatus,90.81,13
WHE2AWET,OTU58,;;;;;;,0,12
WHE2AWET,OTU59,Arthropoda;Insecta;Coleoptera;Scraptiidae;;;,91.25,12
WHE2AWET,OTU56,;;;;;;,0,12
WHE2AWET,OTU57,;;;;;;,0,12
WHE2AWET,OTU61,;;;;;;,0,11
WHE2AWET,OTU60,;;;;;;,0,11
WHE2AWET,OTU62,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,95.38,11
WHE2AWET,OTU63,Arthropoda;Arachnida;Trombidiformes;Erythraeidae;;;,94.27,10
WHE2AWET,OTU65,;;;;;;,0,10
WHE2AWET,OTU64,Arthropoda;Insecta;Lepidoptera;;;;,94.31,10
WHE2AWET,OTU66,Arthropoda;Insecta;Coleoptera;Chelonariidae;;;,95.15,10
WHE2AWET,OTU67,;;;;;;,0,9
WHE2AWET,OTU69,;;;;;;,0,9
WHE2AWET,OTU68,;;;;;;,0,9
WHE2AWET,OTU72,;;;;;;,0,8
WHE2AWET,OTU73,Arthropoda;Insecta;Diptera;;;;,97.13,8
WHE2AWET,OTU70,;;;;;;,0,8
WHE2AWET,OTU71,;;;;;;,0,8
WHE2AWET,OTU74,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,90.81,8
WHE2AWET,OTU75,;;;;;;,0,8
WHE2AWET,OTU76,Arthropoda;Insecta;Lepidoptera;Geometridae;Ennominae;Opisthoxia;Opisthoxia sp. 1YB,97.59,7
WHE2AWET,OTU77,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Melolonthinae;Phyllophaga;Phyllophaga densata,97.3,7
WHE2AWET,OTU78,;;;;;;,0,7
WHE2AWET,OTU79,;;;;;;,0,7
WHE2AWET,OTU83,;;;;;;,0,6
WHE2AWET,OTU82,Arthropoda;Insecta;Lepidoptera;Papilionidae;Papilioninae;Papilio;Papilio maackii ssp CBGPFLC_00067,90.39,6
WHE2AWET,OTU81,Arthropoda;Insecta;Lepidoptera;Erebidae;Erebinae;;,90.15,6
WHE2AWET,OTU80,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,95.15,6
WHE2AWET,OTU87,Arthropoda;Insecta;Diptera;;;;,92.29,6
WHE2AWET,OTU86,Arthropoda;Insecta;Lepidoptera;Crambidae;Scopariinae;Scoparia;,91.03,6
WHE2AWET,OTU85,Arthropoda;Insecta;Lepidoptera;Pyralidae;Phycitinae;phyMalaise01;phyMalaise01 Malaise4971,96.64,6
WHE2AWET,OTU84,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,97.58,6
WHE2AWET,OTU88,Arthropoda;Insecta;Coleoptera;Elateridae;Agrypninae;Lycoreus;Lycoreus suturalisAS2,97.15,6
WHE2AWET,OTU89,;;;;;;,0,5
WHE2AWET,OTU98,Arthropoda;Insecta;Coleoptera;Carabidae;;;,90.57,5
WHE2AWET,OTU99,Arthropoda;Insecta;Neuroptera;Mantispidae;Symphrasinae;Trichoscelia;Trichoscelia varia,92.56,5
WHE2AWET,OTU94,Arthropoda;Insecta;Coleoptera;Eupsilobiidae;;;,97.79,5
WHE2AWET,OTU95,Arthropoda;Insecta;Diptera;Phoridae;;;,97.58,5
WHE2AWET,OTU96,Arthropoda;Insecta;Diptera;;;;,97.57,5
WHE2AWET,OTU97,Arthropoda;Insecta;Lepidoptera;Erebidae;;;,95.82,5
WHE2AWET,OTU90,;;;;;;,0,5
WHE2AWET,OTU91,;;;;;;,0,5
WHE2AWET,OTU92,Arthropoda;Insecta;Diptera;Phoridae;;;,96.7,5
WHE2AWET,OTU93,Arthropoda;Insecta;Lepidoptera;Limacodidae;Limacodinae;Euprosterna;Euprosterna hosia,97.81,5
WHE2AWET,OTU101,;;;;;;,0,5
WHE2AWET,OTU100,Arthropoda;Insecta;Diptera;;;;,92.35,5
WHE2AWET,OTU1,;;;;;;,0,831
WHE2AWET,OTU2,Arthropoda;Insecta;Lepidoptera;Erebidae;Calpinae;Herminodes;Herminodes Poole09,96.27,686
WHE2AWET,OTU3,Arthropoda;Insecta;Lepidoptera;Limacodidae;;;,94.93,203
WHE2AWET,OTU4,Arthropoda;Insecta;Blattodea;Ectobiidae;;;,95.43,146
WHE2AWET,OTU5,Arthropoda;Insecta;Coleoptera;Limnichidae;;;,97.81,122
WHE2AWET,OTU6,;;;;;;,0,116
WHE2AWET,OTU7,Arthropoda;Insecta;Lepidoptera;Depressariidae;;;,94.51,94
WHE2AWET,OTU8,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Rutelinae;Trizogeniates;Trizogeniates foveicollis,97.59,89
WHE2AWET,OTU9,Arthropoda;Insecta;Lepidoptera;Pyralidae;Chrysauginae;Lophopleura;Lophopleura eurzonalis,95.84,89
WHE2AWET,OTU10,Arthropoda;Insecta;Lepidoptera;unclassified Lepidoptera;;lepJanzen01;lepJanzen01 Janzen01,96.7,88
WHE2AWET,OTU11,Arthropoda;Insecta;Coleoptera;Chrysomelidae;Galerucinae;;,91.47,52
WHE2AWET,OTU12,Arthropoda;Insecta;Lepidoptera;Depressariidae;Stenomatinae;;,94.49,48
WHE2AWET,OTU14,Arthropoda;Insecta;Trichoptera;Hydropsychidae;Macronematinae;Leptonema;Leptonema sinuatum,97.37,47
WHE2AWET,OTU13,;;;;;;,0,47
WHE2AWET,OTU15,Arthropoda;Insecta;Coleoptera;Tenebrionidae;;;,97.87,46
WHE2AWET,OTU16,Arthropoda;Insecta;Coleoptera;Staphylinidae;Aleocharinae;;,95.69,45
WHE2AWET,OTU17,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Melolonthinae;Phyllophaga;Phyllophaga morganellaASolis02,97.93,45
WHE2AWET,OTU18,Arthropoda;Insecta;Lepidoptera;Gelechiidae;;geleBioLep01;geleBioLep01 BioLep4740,91.9,42
WHE2AWET,OTU19,;;;;;;,0,39
WHE2AWET,OTU21,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,96.69,35
WHE2AWET,OTU20,Arthropoda;Insecta;Diptera;;;;,92.94,35
WHE2AWET,OTU24,Arthropoda;Insecta;Blattodea;Blaberidae;;;,95.84,31
WHE2AWET,OTU23,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,97.58,31
WHE2AWET,OTU22,Arthropoda;Insecta;Hemiptera;Derbidae;Derbinae;Omolicna;Omolicna latens,94.75,31
WHE2AWET,OTU25,Arthropoda;Insecta;Lepidoptera;Pyralidae;Phycitinae;phyBioLep01;phyBioLep01 BioLep725,96.71,30
WHE2AWET,OTU26,Arthropoda;Arachnida;Trombidiformes;Erythraeidae;;;,94.27,28
WHE2AWET,OTU27,;;;;;;,0,26
WHE2AWET,OTU28,Arthropoda;Insecta;Lepidoptera;Gelechiidae;;gelMalaise01;gelMalaise01 Malaise8081,94.75,25
WHE2AWET,OTU29,Arthropoda;Insecta;Lepidoptera;Pyralidae;Chrysauginae;chryBioLep01;chryBioLep01 BioLep781,97.35,24
WHE2AWET,OTU30,;;;;;;,0,23
WHE2AWET,OTU31,Arthropoda;Insecta;Coleoptera;Staphylinidae;Aleocharinae;;,96.47,23
WHE2AWET,OTU34,Arthropoda;Insecta;Lepidoptera;Geometridae;Sterrhinae;Idaea;,96.94,21
WHE2AWET,OTU32,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Scarabaeinae;Copris;Copris brevicornis,97.59,21
WHE2AWET,OTU33,;;;;;;,0,21
WHE2AWET,OTU35,;;;;;;,0,20
WHE2AWET,OTU36,;;;;;;,0,19
WHE2AWET,OTU37,Arthropoda;Insecta;Lepidoptera;;;;,96.02,18
WHE2AWET,OTU38,Arthropoda;Insecta;Hemiptera;Cicadellidae;;;,97.8,17
WHE2AWET,OTU39,;;;;;;,0,17
WHE2AWET,OTU43,Arthropoda;Insecta;Lepidoptera;Pyralidae;Chrysauginae;chryBioLep01;chryBioLep01 BioLep1004,96.93,17
WHE2AWET,OTU42,;;;;;;,0,17
WHE2AWET,OTU41,;;;;;;,0,17
WHE2AWET,OTU40,Arthropoda;Insecta;Lepidoptera;Geometridae;Sterrhinae;Semaeopus;Semaeopus deflexa,94.75,17
WHE2AWET,OTU48,Arthropoda;Insecta;Diptera;;;;,96.25,16
WHE2AWET,OTU47,Arthropoda;Insecta;Lepidoptera;Erebidae;Eulepidotinae;Eulepidotis;Eulepidotis foliumDHJ02,97.81,16
WHE2AWET,OTU46,;;;;;;,0,16
WHE2AWET,OTU45,Arthropoda;Insecta;Lepidoptera;;;;,96.91,16
WHE2AWET,OTU44,Arthropoda;Insecta;Hymenoptera;;;;,92.95,16
WHE2AWET,OTU49,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,90.81,15
WHE2AWET,OTU50,Arthropoda;Insecta;Lepidoptera;Depressariidae;Depressariinae;Gonada;Gonada cabima,96.93,15
WHE2AWET,OTU51,Arthropoda;Insecta;Lepidoptera;Erebidae;Erebinae;Syrnia;Syrnia hypnois,91.43,15
WHE2AWET,OTU52,;;;;;;,0,14
WHE2AWET,OTU53,Arthropoda;Insecta;Coleoptera;Staphylinidae;Oxytelinae;Carpelimus;,97.37,14
WHE2AWET,OTU54,Arthropoda;Insecta;Diptera;;;;,95.59,14
WHE2AWET,OTU55,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,90.11,14
WHE2AWET,OTU56,Arthropoda;Insecta;Lepidoptera;Crambidae;;;,90.59,14
WHE2AWET,OTU60,;;;;;;,0,13
WHE2AWET,OTU58,Arthropoda;Insecta;Coleoptera;Carabidae;;;,96.7,13
WHE2AWET,OTU59,Arthropoda;Insecta;Diptera;;;;,95.59,13
WHE2AWET,OTU57,Arthropoda;Insecta;Orthoptera;;;;,90.81,13
WHE2AWET,OTU61,;;;;;;,0,12
WHE2AWET,OTU63,;;;;;;,0,12
WHE2AWET,OTU62,;;;;;;,0,12
WHE2AWET,OTU65,;;;;;;,0,12
WHE2AWET,OTU64,Arthropoda;Insecta;Coleoptera;Chelonariidae;;;,95.15,12
WHE2AWET,OTU67,;;;;;;,0,11
WHE2AWET,OTU66,;;;;;;,0,11
WHE2AWET,OTU68,Arthropoda;Insecta;Coleoptera;Staphylinidae;Oxytelinae;Carpelimus;Carpelimus bilineatus,90.81,11
WHE2AWET,OTU69,Arthropoda;Insecta;Lepidoptera;;;;,94.31,10
WHE2AWET,OTU70,Arthropoda;Insecta;Lepidoptera;Erebidae;Erebinae;;,90.15,10
WHE2AWET,OTU71,Arthropoda;Insecta;Hemiptera;Miridae;;;,91.03,10
WHE2AWET,OTU72,Arthropoda;Insecta;Lepidoptera;Erebidae;Herminiinae;Zanclognatha;,90.2,9
WHE2AWET,OTU73,Arthropoda;Insecta;Lepidoptera;Pyralidae;Phycitinae;phyBioLep01;phyBioLep01 BioLep3631,93.22,9
WHE2AWET,OTU74,;;;;;;,0,9
WHE2AWET,OTU76,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Rutelinae;Callistethus;Callistethus sp,97.37,8
WHE2AWET,OTU77,Arthropoda;Insecta;Coleoptera;Scraptiidae;;;,91.25,8
WHE2AWET,OTU75,;;;;;;,0,8
WHE2AWET,OTU78,;;;;;;,0,8
WHE2AWET,OTU81,Arthropoda;Insecta;Lepidoptera;Crambidae;Scopariinae;Scoparia;,91.03,7
WHE2AWET,OTU80,Arthropoda;Insecta;Psocodea;Cladiopsocidae;;;,92.11,7
WHE2AWET,OTU79,;;;;;;,0,7
WHE2AWET,OTU83,;;;;;;,0,6
WHE2AWET,OTU82,;;;;;;,0,6
WHE2AWET,OTU87,Arthropoda;Insecta;Hemiptera;Coreidae;;;,96.26,6
WHE2AWET,OTU86,Arthropoda;Insecta;Coleoptera;Carabidae;;;,90.57,6
WHE2AWET,OTU85,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,95.38,6
WHE2AWET,OTU84,;;;;;;,0,6
WHE2AWET,OTU89,Arthropoda;Insecta;Lepidoptera;Erebidae;;;,92.97,6
WHE2AWET,OTU88,;;;;;;,0,6
WHE2AWET,OTU98,;;;;;;,0,5
WHE2AWET,OTU99,Arthropoda;Insecta;Blattodea;Ectobiidae;;;,97.81,5
WHE2AWET,OTU94,Arthropoda;Insecta;;;;;,90.97,5
WHE2AWET,OTU95,;;;;;;,0,5
WHE2AWET,OTU96,Arthropoda;Insecta;Lepidoptera;Gelechiidae;;gelBioLep01;gelBioLep01 BioLep1713,94.52,5
WHE2AWET,OTU97,Arthropoda;Insecta;Hemiptera;Cicadellidae;Typhlocybinae;;,97.79,5
WHE2AWET,OTU90,Arthropoda;Insecta;Diptera;Phoridae;;;,96.7,5
WHE2AWET,OTU91,Arthropoda;Insecta;Hymenoptera;Braconidae;;;,97.36,5
WHE2AWET,OTU92,;;;;;;,0,5
WHE2AWET,OTU93,;;;;;;,0,5
WHE2AWET,OTU116,Arthropoda;Insecta;Lepidoptera;Erebidae;Erebinae;Helia;Helia exsiccata,90.15,5
WHE2AWET,OTU114,Arthropoda;Insecta;Lepidoptera;Crambidae;Spilomelinae;Coenostolopsis;Coenostolopsis apicalis,91.47,5
WHE2AWET,OTU115,;;;;;;,0,5
WHE2AWET,OTU112,;;;;;;,0,5
WHE2AWET,OTU113,Arthropoda;Insecta;Diptera;Milichiidae;Phyllomyzinae;Phyllomyza;,97.14,5
WHE2AWET,OTU110,;;;;;;,0,5
WHE2AWET,OTU111,Arthropoda;Insecta;Coleoptera;Tenebrionidae;;;,91.85,5
