"bin_uri","classification","BIOLOT.39872","BIOLOT.39866","BIOLOT.39864","BIOLOT.39865","BIOLOT.39867","BIOLOT.39868","BIOLOT.39869","BIOLOT.39873","BIOLOT.39875","BIOLOT.39876","BIOLOT.39877","BIOLOT.39878","BIOLOT.39881","BIOLOT.39874","BIOLOT.39870","BIOLOT.39871","BIOLOT.39882","BIOLOT.39879","BIOLOT.39880","BIOLOT.39883"
"BOLD:ACC9906","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__;s__",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ACC9933","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Cerambycidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"BOLD:ACC9965","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Conotrachelus;s__Conotrachelus sp. cur132SG",0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ACD6033","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__;s__",0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ACD8813","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__;s__",0,0,3,0,0,0,0,1,0,71,1,0,1,0,0,0,0,73,0,0
"BOLD:ACD8858","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__",0,0,0,0,192,60,0,0,0,0,108,0,165,0,0,130,2,0,98,0
"BOLD:ACD9501","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Mycetophilidae;g__Exechia;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"BOLD:ACE0540","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
"BOLD:ACE0951","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Mycetophilidae;g__;s__",0,0,0,0,0,0,5,0,0,1,0,12,0,0,0,0,0,0,0,0
"BOLD:ACE1006","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chloropidae;g__;s__",77,0,332,0,0,81,20,0,0,73,172,79,3124,40,89,1408,27,0,0,0
"BOLD:ACE3900","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Tricypha;s__Tricypha imperialis",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"BOLD:ACE3946","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Ptiloscola;s__Ptiloscola dargei",0,0,0,36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ACE4132","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Glyptapanteles;s__Glyptapanteles nealweberi",0,0,1,0,0,0,0,0,0,1,0,0,0,20,0,0,0,0,0,0
"BOLD:ACE4401","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Phyllophaga;s__Phyllophaga sp, Phyllophaga morganellaASolis01",1,0,4,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"BOLD:ACE4575","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__Megaselia;s__",0,1,17,0,0,0,4,0,0,0,0,5,5,0,1,19,0,0,0,0
"BOLD:ACE4577","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__",0,0,1,213,7,3,0,3,0,0,0,1,97,39,0,0,14,2,0,0
"BOLD:ACE4951","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Oecophoridae;g__Philobota;s__Philobota sp. ANIC139",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"BOLD:ACE5862","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__Woodiphora;s__",6,147,30,15,55,356,8,12,13,67,39,56,89,46,0,0,38,386,21,98
"BOLD:ACE5863","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__Phymatopterella;s__",0,1,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ACE6241","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Lasiocampidae;g__Euglyphis;s__Euglyphis sobrinaJMR02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"BOLD:ACE7779","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Titaea;s__Titaea tamerlan",0,4,267,2,2391,1,0,0,0,1,0,0,0,0,1,6,0,0,9,0
"BOLD:ACE8079","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__Megaselia;s__",0,0,0,0,0,2,0,5,0,0,4,5,0,15,1,0,0,7,21,23
"BOLD:ACE8783","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chloropidae;g__Siphonella;s__Siphonella oscinina",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ACE9183","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Glyptapanteles;s__Glyptapanteles Whitfield140",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"BOLD:ACF0232","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Malocampa;s__Malocampa satis, Malocampa satisDHJ02",0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ACF0463","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Autostichidae;g__Deoclona;s__Deoclona xanthoselene",101,0,0,0,457,0,0,0,0,0,517,284,0,0,106,243,0,0,0,117
"BOLD:ACF0770","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Ptinidae;g__;s__",0,1,1,0,0,91,0,0,0,0,1,0,0,0,0,0,0,0,2,0
"BOLD:ACF0771","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scraptiidae;g__;s__",0,0,0,0,0,0,5,0,0,0,6,0,0,0,0,0,0,0,7,0
"BOLD:ACF0970","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Epeiromulona;s__Epeiromulona lephina",76,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,105,0,0,0
"BOLD:ACF2264","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Metalectra;s__Metalectra praecisalis, Metalectra sp.",0,0,0,5,0,0,0,0,43,0,0,1,0,0,107,0,0,1,0,0
"BOLD:ACF2377","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Herminodes;s__Herminodes madrina",14,1,5,2,0,13,2,4,0,0,0,0,0,0,10,0,0,0,0,0
"BOLD:ACF3317","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Sphingidae;g__Xylophanes;s__Xylophanes tyndarusDHJ01, Xylophanes tyndarus",0,0,0,0,0,0,1,1,0,0,97,0,0,0,0,0,0,0,1,0
"BOLD:ACF3503","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__;s__",0,0,0,0,1,0,2,0,32,1,0,362,0,1,2,123,2,546,0,0
"BOLD:ACF3781","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Hypoponera;s__Hypoponera parva",0,0,0,0,0,2,12,0,1,0,0,0,77,1,0,1,1,166,71,13
"BOLD:ACF5316","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Gabara;s__Gabara distema, Gabara pulverosalis, Gabara sp.",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"BOLD:ACF5926","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Arsenura;s__Arsenura batesii",0,0,0,0,0,0,1,0,1,0,185,3,0,1,0,0,0,1,2,2
"BOLD:ACF6062","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0
"BOLD:ACF6306","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0
"BOLD:ACF6739","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__Chonocephalus;s__",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"BOLD:ACF6986","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__Platynus;s__",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ACF7457","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__Myriophora;s__",0,1,105,0,21,0,12,0,2,10,6,1,1,6,3,5,0,176,6,0
"BOLD:ACF8365","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sphaeroceridae;g__;s__",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ACF8432","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0
"BOLD:ACF8664","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,1,0
"BOLD:ACF8730","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,13,1,0,0,0,22,0,0,1,0,1,0,0,0
"BOLD:ACF8825","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"BOLD:ACF9209","k__Animalia;p__Arthropoda;c__Insecta;o__Psocodea;f__Lepidopsocidae;g__;s__",675,1167,0,601,358,267,599,0,349,613,453,150,193,136,1240,450,362,1280,527,78
"BOLD:ACF9515","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ACF9524","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",3,5,2,54,0,1,0,0,12,0,7,0,59,12,0,45,0,0,0,0
"BOLD:ACF9549","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__",0,0,62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ACF9674","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae, Sciaridae;g__;s__",219,97,186,495,22,98,484,349,891,303,156,164,17,145,241,211,7,82,8,0
"BOLD:ACF9898","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Xyleborus;s__Xyleborus ferrugineus",0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1
"BOLD:ACF9940","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__;s__",0,5,1,0,4,6,0,0,6,0,3,0,0,320,0,0,2,3,1,0
"BOLD:ACF9941","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tineidae;g__Tiquadra;s__",0,0,0,3,1,1,0,122,0,0,209,0,8,0,1,0,96,0,3,671
"BOLD:ACF9942","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Cosmopterigidae;g__;s__",460,398,215,2153,372,150,0,0,679,542,1803,646,0,0,558,322,430,0,0,175
"BOLD:ACG0387","k__Animalia;p__Arthropoda;c__Insecta;o__Trichoptera;f__Glossosomatidae;g__GlossoGn2;s__GlossoGn2 SADR01",0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ACG0437","k__Animalia;p__Arthropoda;c__Insecta;o__Trichoptera;f__Leptoceridae;g__Nectopsyche;s__Nectopsyche gemmoides",11,0,0,0,0,15,0,0,0,0,0,14,26,0,0,0,0,0,0,0
"BOLD:ACG0503","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__ChiroGn1;s__ChiroGn1 SADR02",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ACG0509","k__Animalia;p__Arthropoda;c__Insecta;o__Trichoptera;f__Philopotamidae;g__Wormaldia;s__Wormaldia planae",1,0,1,0,1,0,0,298,0,2,219,480,1,0,0,2,455,0,2,2
"BOLD:ACG0635","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__gelJanzen1, gelJanzen01;s__gelJanzen01 Janzen210, gelJanzen1 Janzen21",0,54,0,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"BOLD:ACG1146","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Brentidae;g__Bothryopteron;s__Bothryopteron darlingtoni",23,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,1,0,18,0
"BOLD:ACG1196","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Limnichidae;g__LimniGn1;s__LimniGn1 SADR04",0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,1,0,0,0
"BOLD:ACG1391","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Talponia;s__Talponia sp. lep324SG",0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ACG1556","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__CalpinaeGEN;s__CalpinaeGEN sp. 2YB",90,1,59,153,61,169,90,67,322,135,48,38,92,100,190,102,458,75,437,119
"BOLD:ACG1756","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__Megaselia;s__",0,0,1,1,0,1,0,0,0,0,0,28,0,21,0,0,0,0,25,0
"BOLD:ACG2223","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__;s__",245,44,0,0,89,1,1,584,0,330,0,0,0,190,409,0,0,1,5,3
"BOLD:ACG2471","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0
"BOLD:ACG2643","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Semaeopus;s__Semaeopus sp. 22YB",0,0,0,0,0,1,0,356,3,0,1,0,1,0,0,3,1,0,1,0
"BOLD:ACG2819","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"BOLD:ACG2997","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__",0,0,2,0,0,0,0,0,0,2,10,0,0,0,0,0,9,0,0,2
"BOLD:ACG3188","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Cicadellidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
"BOLD:ACG3284","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,46,0,0,0
"BOLD:ACG3430","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
"BOLD:ACG3640","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Cicadellidae;g__;s__",0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ACG3965","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Chrysomelidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"BOLD:ACG4564","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__Dohrniphora;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"BOLD:ACG4979","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Psychodidae;g__;s__",0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"BOLD:ACG5154","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__gelMalaise01;s__gelMalaise01 MalaiseMetz5154",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"BOLD:ACG6230","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Euthyone;s__Euthyone simplex",0,0,0,24,0,0,1,0,103,0,0,0,1,0,0,2,0,0,0,0
"BOLD:ACG6527","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Azteca;s__Azteca instabilis",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"BOLD:ACG7073","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Ichneumonidae;g__Neotheronia;s__Neotheronia malaise7073, Neotheronia Malaise7073",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ACG7407","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ACH0871","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Elaphria;s__",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ACH1742","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Bamra;s__Bamra albicola",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ACH2204","k__Animalia;p__Arthropoda;c__Insecta;o__Strepsiptera;f__Myrmecolacidae;g__Myrmecolax;s__",0,0,0,0,0,1,0,0,0,140,0,1,3,0,0,0,0,0,0,0
"BOLD:ACH4221","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Phanerotoma;s__Phanerotoma Kittel4221",0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0
"BOLD:ACI1192","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tachinidae;g__Genea;s__Genea Janzen28",0,0,84,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
"BOLD:ACJ1284","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Hormius;s__Hormius Malaise1284",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ACJ1566","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Keroplatidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"BOLD:ACJ1742","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Cosmopterigidae;g__cosmoMalaise01;s__cosmoMalaise01 Malaise1742",0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0
"BOLD:ACJ1773","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Hydrophilidae;g__Enochrus;s__",0,0,0,0,0,0,0,162,0,2,2,0,1,0,0,0,0,1,3,113
"BOLD:ACJ1958","k__Animalia;p__Arthropoda;c__Insecta;o__Trichoptera;f__Glossosomatidae;g__;s__",0,1,0,0,0,0,0,1,1,0,0,47,0,0,0,0,0,0,0,0
"BOLD:ACJ1977","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Chrysomelidae;g__;s__",0,0,0,0,0,2,0,45,0,4,0,0,0,0,0,0,0,0,0,8
"BOLD:ACJ2578","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"BOLD:ACJ2643","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__;s__",0,0,0,0,0,0,0,49,0,0,0,1,1,0,0,0,0,0,0,0
"BOLD:ACJ2838","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",1,0,0,0,0,0,0,3,0,0,0,69,0,0,9,0,0,0,0,0
"BOLD:ACJ3934","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Ptinidae;g__Tricorynus;s__Tricorynus sp. anb6SG",0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"BOLD:ACJ4093","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Neivamyrmex;s__Neivamyrmex puerulus",11,99,173,237,1028,293,0,0,238,52,0,83,0,34,0,0,0,0,59,1
"BOLD:ACJ4428","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Cicadellidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,38
"BOLD:ACJ4457","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__;s__",1,0,0,0,0,0,1,0,171,0,0,1,1,0,123,1,2,0,0,2
"BOLD:ACJ4462","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Cosmopterigidae;g__;s__",21,26,31,0,5,65,0,0,0,0,0,26,5,1,18,2,0,0,0,0
"BOLD:ACJ4490","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Chrysomelidae;g__;s__",0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"BOLD:ACJ4642","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Chrysomelidae;g__;s__",0,0,0,0,0,0,0,87,0,91,8,0,0,0,91,1,0,0,162,1
"BOLD:ACJ4717","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Marilopteryx;s__Marilopteryx lamptera",0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
"BOLD:ACJ4735","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Oecophoridae;g__;s__",343,0,0,716,529,3132,0,645,0,1690,622,0,623,0,1076,1132,2688,0,883,483
"BOLD:ACJ4813","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tachinidae;g__Hyphantrophaga;s__Hyphantrophaga hazelcambroneroae, Hyphantrophaga blanda",0,1,97,1,0,0,0,0,1,0,0,38,1,14,4,0,2,0,0,1
"BOLD:ACJ4976","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sphaeroceridae;g__Archiceroptera;s__",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"BOLD:ACJ5357","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Latridiidae;g__;s__",42,0,0,28,0,4,0,0,17,0,3,5,0,0,0,1,0,1,1,0
"BOLD:ACJ6540","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
"BOLD:ACJ7287","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,10,0,0,0,0
"BOLD:ACJ7478","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__Apocephalus;s__",0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0
"BOLD:ACJ7641","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__Apocephalus;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2
"BOLD:ACJ7850","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__Megaselia;s__",0,0,14,0,0,0,0,0,0,0,6,21,0,0,0,3,0,0,4,0
"BOLD:ACJ7935","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Lymexylidae;g__Atractocerus;s__Atractocerus ASolis01, Atractocerus brasiliensis",0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,0,0
"BOLD:ACJ8524","k__Animalia;p__Arthropoda;c__Insecta;o__Psocodea;f__Ptiloneuridae;g__Loneura;s__",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"BOLD:ACJ8791","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__Megaselia;s__",0,0,0,0,6,0,0,0,0,0,19,0,16,1,0,16,0,0,0,0
"BOLD:ACJ9057","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__;s__",0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7
"BOLD:ACK1185","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"BOLD:ACK1260","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__",0,0,1,2,1,1,0,0,0,0,0,282,3,0,0,0,0,1,0,0
"BOLD:ACK1529","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__Megaselia;s__",1,0,0,0,0,0,0,0,51,0,0,1,0,11,0,0,0,0,0,0
"BOLD:ACK1538","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"BOLD:ACK1746","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Scatopsidae;g__Psectrosciara;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
"BOLD:ACK1832","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ACK1891","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",14,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0
"BOLD:ACK3315","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__Prodiplosis;s__Prodiplosis floricola",7,0,0,0,0,0,0,1,9,0,0,11,0,1,0,7,7,0,0,0
"BOLD:ACK3351","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__Dohrniphora;s__",0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
"BOLD:ACK3773","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Petrophila;s__Petrophila BioLep598",9,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
