sampleId,sequences,classification,bin_uri
DNA-LT-ARM2-MAR2021-A,61,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Tyrissa;s__Tyrissa perstrigata,BOLD:AAC9650
DNA-LT-ARM2-MAR2021-A,24,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Neophaenis;s__Neophaenis psittacea,BOLD:AAG7375
DNA-LT-ARM2-MAR2021-A,4,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__phyBioLep01, Ancylostomia, Elasmopalpus;s__phyBioLep01 BioLep741, Elasmopalpus lignosellus, Ancylostomia stercorea",BOLD:AAH5744
DNA-LT-ARM2-MAR2021-A,20,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__;s__,BOLD:AEU7454
DNA-LT-ARM2-MAR2021-A,9,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__Antaeotricha;s__Antaeotricha BioLep40,BOLD:AAF2033
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Dytiscidae;g__Laccophilus;s__Laccophilus gentilis,BOLD:ADT8125
DNA-LT-ARM2-MAR2021-A,2,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Cantharidae;g__;s__,BOLD:ADU6369
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__,BOLD:ADT8893
DNA-LT-ARM2-MAR2021-A,3,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__,BOLD:AEO9578
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__,BOLD:ADS6715
DNA-LT-ARM2-MAR2021-A,2,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Nitidulidae;g__;s__,BOLD:ADT2930
DNA-LT-ARM2-MAR2021-A,3,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Cosmopterigidae;g__cosmoBioLep01, cosmoBioLep1;s__cosmoBioLep01 BioLep16, cosmoBioLep1 BioLep16",BOLD:AAI8785
DNA-LT-ARM2-MAR2021-A,20,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__chryBioLep01;s__chryBioLep01 BioLep549,BOLD:AAA1785
DNA-LT-ARM2-MAR2021-A,4,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__gelechioidBioAlfa01, lepJanzen01, Thiotricha;s__Thiotricha BioLep375, lepJanzen01 Janzen01, gelechioidBioAlfa01 BioAlfa316, gelechioidBioAlfa01 BioAlfa314, gelechioidBioAlfa01 BioAlfa315",BOLD:AAA0883
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Lamprosema;s__Lamprosema BioLep325,BOLD:AAA0256
DNA-LT-ARM2-MAR2021-A,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__lepJanzen01, Sosextra, Sosxetra;s__Sosxetra grataDHJ02, Sosxetra grataDHJ01, Sosextra grata, lepJanzen01 Janzen01, Sosxetra grata",BOLD:AAA8259
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__,BOLD:ACN5379
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__;s__,BOLD:ADV5156
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__,BOLD:AEF9262
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ephydridae;g__;s__,BOLD:AEL3380
DNA-LT-ARM2-MAR2021-A,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Scaptius;s__Scaptius chrysoperina, Scaptius obscurata, Scaptius sordida",BOLD:AAB9904
DNA-LT-ARM2-MAR2021-A,3,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Copris;s__Copris brevicornis,BOLD:ABU6329
DNA-LT-ARM2-MAR2021-A,2,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Elateridae;g__;s__,BOLD:ADT9960
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Aleiodes;s__Aleiodes agnespeelleae,BOLD:AEU7731
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__,BOLD:ACF9524
DNA-LT-ARM2-MAR2021-A,42,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__,BOLD:ACL6682
DNA-LT-ARM2-MAR2021-A,104,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Rhinostomus;s__Rhinostomus barbirostris,BOLD:ABV0283
DNA-LT-ARM2-MAR2021-A,2,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Noteridae;g__;s__,BOLD:AAY7344
DNA-LT-ARM2-MAR2021-A,4,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__,BOLD:ACD8858
DNA-LT-ARM2-MAR2021-A,2,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Nitidulidae;g__;s__,BOLD:ADA8504
DNA-LT-ARM2-MAR2021-A,6,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__gelBioLep1, gelBioLep01;s__gelBioLep01 BioLep7935, gelBioLep1 BioLep7935",BOLD:ACM7935
DNA-LT-ARM2-MAR2021-A,5,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__chryBioLep01;s__chryBioLep01 BioLep554,BOLD:AAA0306
DNA-LT-ARM2-MAR2021-A,2,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chloropidae;g__;s__,BOLD:AAV6088
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__;s__,BOLD:ADV1533
DNA-LT-ARM2-MAR2021-A,3,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chloropidae;g__;s__,BOLD:AEL4708
DNA-LT-ARM2-MAR2021-A,21,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__,BOLD:AEQ9203
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Psocodea;f__;g__;s__,BOLD:AEY4878
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__gelJanzen01;s__gelJanzen01 BioLep475,BOLD:ADF0927
DNA-LT-ARM2-MAR2021-A,11,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__Gonionota;s__Gonionota fimbriata,BOLD:AAF7396
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__,BOLD:ADS6111
DNA-LT-ARM2-MAR2021-A,12,k__Animalia;p__Arthropoda;c__Insecta;o__Orthoptera;f__Trigonidiidae;g__;s__,BOLD:ADS5402
DNA-LT-ARM2-MAR2021-A,4,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__,BOLD:AEW1492
DNA-LT-ARM2-MAR2021-A,18,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__,BOLD:AEU2719
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Psocodea;f__Caeciliusidae;g__;s__,BOLD:AEO7015
DNA-LT-ARM2-MAR2021-A,4,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Lycaenidae;g__Olynthus;s__Olynthus sp_CF4, Olynthus sp_CF3, Olynthus obsoleta, Olynthus nitor, Olynthus nr. essus",BOLD:ADR9435
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Lauxaniidae;g__;s__,BOLD:AEQ0265
DNA-LT-ARM2-MAR2021-A,183,k__Animalia;p__Arthropoda;c__Insecta;o__Blattodea;f__Blaberidae;g__;s__,BOLD:ADV7142
DNA-LT-ARM2-MAR2021-A,2,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__;s__,BOLD:AEM0916
DNA-LT-ARM2-MAR2021-A,13,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__;g__;s__,BOLD:AEZ3012
DNA-LT-ARM2-MAR2021-A,9,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__Anacampsis;s__Anacampsis BioLep214,BOLD:AAA1089
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Dolichogenidea;s__Dolichogenidea Janzen45,BOLD:AAX8653
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chloropidae;g__;s__,BOLD:ADU6894
DNA-LT-ARM2-MAR2021-A,2,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Oedemeridae;g__;s__,BOLD:AET1131
DNA-LT-ARM2-MAR2021-A,3,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae, unclassified Lepidoptera;g__lepJanzen01, gelBioLep01;s__gelBioLep01 BioLep2037, lepJanzen01 Janzen01",BOLD:AAN6856
DNA-LT-ARM2-MAR2021-A,5,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Ptilodactylidae;g__;s__,BOLD:ADU7034
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Psychodidae;g__;s__,BOLD:ADU8335
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Psocodea;f__Ptiloneuridae;g__;s__,BOLD:ADS6164
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__,BOLD:AEZ4734
DNA-LT-ARM2-MAR2021-A,2,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__Polyhymno;s__Polyhymno sp. 1SL,BOLD:ADH4497
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Cicadellidae;g__;s__,BOLD:ADU4016
DNA-LT-ARM2-MAR2021-A,21,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__,BOLD:ADS0387
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__,BOLD:ADV1341
DNA-LT-ARM2-MAR2021-A,2,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Attevidae;g__Atteva;s__Atteva pustulella,BOLD:AAA9259
DNA-LT-ARM2-MAR2021-A,12,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Schizopteridae;g__;s__,BOLD:ADU0909
DNA-LT-ARM2-MAR2021-A,29,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__;s__,BOLD:AEL7376
DNA-LT-ARM2-MAR2021-A,4,k__Animalia;p__Arthropoda;c__Insecta;o__Psocodea;f__Caeciliusidae;g__;s__,BOLD:ADV7856
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__Polypedilum;s__,BOLD:ACR5374
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__,BOLD:AEJ0020
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae;g__;s__,BOLD:AAW0547
DNA-LT-ARM2-MAR2021-A,8,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Tricentra;s__Tricentra BioLep6759,BOLD:ADR6759
DNA-LT-ARM2-MAR2021-A,10,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Sampsonius;s__Sampsonius dampfi,BOLD:ACB4815
DNA-LT-ARM2-MAR2021-A,221,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Episcepsis;s__Episcepsis vinasia, Episcepsis sp.",BOLD:AAJ0646
DNA-LT-ARM2-MAR2021-A,6,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__,BOLD:ADS9713
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Orthoptera;f__Tettigoniidae;g__;s__,BOLD:ADH5415
DNA-LT-ARM2-MAR2021-A,4,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__gelJanzen1, gelJanzen01;s__gelJanzen01 Janzen1358, gelJanzen1 Janzen1358",BOLD:AAA0009
DNA-LT-ARM2-MAR2021-A,78,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Muscidae;g__;s__,BOLD:ADT1718
DNA-LT-ARM2-MAR2021-A,7,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Autostichidae;g__Glyphidocera;s__Glyphidocera guaroa,BOLD:ACT3147
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chloropidae;g__;s__,BOLD:AEQ4215
DNA-LT-ARM2-MAR2021-A,47,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__;g__;s__,BOLD:AEU7242
DNA-LT-ARM2-MAR2021-A,2,k__Animalia;p__Arthropoda;c__Insecta;o__Trichoptera;f__Ecnomidae;g__;s__,BOLD:AER2452
DNA-LT-ARM2-MAR2021-A,23,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Lampyridae;g__Photinus;s__Photinus interdius, Photinus sp. 1 LSM-2017",BOLD:ADK7533
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__,BOLD:ADS0256
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Scythrididae;g__Neoscythris;s__,BOLD:AAZ0619
DNA-LT-ARM2-MAR2021-A,4,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Xyleborus;s__Xyleborus affinis, Xyleborus sp. 2 JG-2016",BOLD:ADK3220
DNA-LT-ARM2-MAR2021-A,33,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Phobolosia;s__Phobolosia Poole01,BOLD:AAX5264
DNA-LT-ARM2-MAR2021-A,3,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chloropidae;g__;s__,BOLD:ACE1006
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__Parastega;s__Parastega chionostigma,BOLD:ADZ8657
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Oecophoridae;g__oecoBioLep01;s__oecoBiolep01 BioLep31,BOLD:ADF1097
DNA-LT-ARM2-MAR2021-A,32,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__Stenoma;s__,BOLD:ADQ2763
DNA-LT-ARM2-MAR2021-A,57,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, Erebidae;g__Cryptoses, Mopothila;s__Cryptoses choloepi, Mopothila ardalus, Cryptoses sp. Lep863",BOLD:AAA6473
DNA-LT-ARM2-MAR2021-A,26,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Antiblemma;s__Antiblemma perornata,BOLD:AAB3651
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__,BOLD:AER9480
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Culicidae;g__Aedeomyia;s__Aedeomyia squamipennis,BOLD:ADK3147
DNA-LT-ARM2-MAR2021-A,4,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Copris;s__Copris brevicornis,BOLD:AEJ9478
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Copris;s__Copris brevicornis,BOLD:AER6601
DNA-LT-ARM2-MAR2021-A,46,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__;g__;s__,BOLD:ADV2306
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__,BOLD:ACN1345
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Omiodes;s__Omiodes ochracea,BOLD:AAF2202
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__Apocephalus;s__,BOLD:ACJ7641
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Drosophilidae;g__Drosophila;s__,BOLD:ADV2970
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Diolcogaster;s__Diolcogaster Choi125,BOLD:ACY4650
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Psychodidae;g__Pressatia;s__Pressatia camposi,BOLD:AAM4288
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__Carpelimus;s__,BOLD:AAU7158
DNA-LT-ARM2-MAR2021-A,10,k__Animalia;p__Arthropoda;c__Insecta;o__Trichoptera;f__Philopotamidae;g__Wormaldia;s__Wormaldia planae,BOLD:ACG0509
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Psocodea;f__Psocidae;g__;s__,BOLD:ADB1217
DNA-LT-ARM2-MAR2021-A,12,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Palthis;s__Palthis Poole03,BOLD:AAA2930
DNA-LT-ARM2-MAR2021-A,36,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Culicidae;g__Mansonia, Culex;s__Mansonia sp. Ca130, Culex nigripalpus, Mansonia titillans, Mansonia MBI-03",BOLD:AEW7274
DNA-LT-ARM2-MAR2021-A,6,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Tachuda;s__Tachuda discreta, Tachuda discretaDHJ02, Tachuda discretaDHJ03",BOLD:AAA2569
DNA-LT-ARM2-MAR2021-A,26,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__Stenoma;s__Stenoma phillipsEPR29,BOLD:ABV4620
DNA-LT-ARM2-MAR2021-A,67,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Erebostrota;s__Erebostrota steneleaDHJ01,BOLD:AAX8596
DNA-LT-ARM2-MAR2021-A,5,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Leucochromodes;s__Leucochromodes melusinalisDHJ01,BOLD:AAA8234
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Epormenis;s__Epormenis roscida,TAX:327133
DNA-LT-ARM2-MAR2021-A,42,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Coccabdominis;s__Coccabdominis sp. ACC9481,BOLD:ACC9481
DNA-LT-ARM2-MAR2021-A,2,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__;s__,BOLD:ACR4878
DNA-LT-ARM2-MAR2021-A,23,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Lamprosema;s__Lamprosema BioLep325,BOLD:AAA0256
DNA-LT-ARM2-MAR2021-A,60,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Hypocladia;s__Hypocladia restricta,BOLD:AAM3075
DNA-LT-ARM2-MAR2021-A,5,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla bioptera,BOLD:AAM3076
DNA-LT-ARM2-MAR2021-A,779,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Melese;s__Melese asana, Melese sixola",BOLD:ABY5802
DNA-LT-ARM2-MAR2021-A,20,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__;s__,BOLD:ACF3503
DNA-LT-ARM2-MAR2021-A,41,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__spiloBioLep01;s__spiloBioLep01 BioLep316,BOLD:AAJ5663
DNA-LT-ARM2-MAR2021-A,7,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Callisthenia;s__Callisthenia truncata,BOLD:AAM7167
DNA-LT-ARM2-MAR2021-A,5,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Odozana;s__Odozana sixola,BOLD:AAH2610
DNA-LT-ARM2-MAR2021-A,3,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Physocleora;s__Physocleora YB36Pn,BOLD:ACC9592
DNA-LT-ARM2-MAR2021-A,7,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Desmia;s__Desmia sp. 21YB,BOLD:AAP1524
DNA-LT-ARM2-MAR2021-A,6,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Contortipalpia;s__Contortipalpia santiagalis,BOLD:AAP1527
DNA-LT-ARM2-MAR2021-A,3,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__CalpinaeGEN;s__CalpinaeGEN sp. 2YB,BOLD:ACG1556
DNA-LT-ARM2-MAR2021-A,176,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Conchylodes;s__Conchylodes nolckenialis,BOLD:AAA0347
DNA-LT-ARM2-MAR2021-A,27,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05,BOLD:AAB7465
DNA-LT-ARM2-MAR2021-A,5,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Spilomela;s__Spilomela sp. 2YB,BOLD:AAP1501
DNA-LT-ARM2-MAR2021-A,326,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Halictidae;g__Megalopta;s__Megalopta genalis,BOLD:AAP9717
DNA-LT-ARM2-MAR2021-A,69,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Carthaeomorpha;s__Carthaeomorpha rufipes,BOLD:AAU2032
DNA-LT-ARM2-MAR2021-A,177,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Aclytia;s__Aclytia punctata,BOLD:AAE3076
DNA-LT-ARM2-MAR2021-A,2,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Odontomachus;s__Odontomachus bauri,BOLD:ABY4792
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Chamyna;s__Chamyna modesta,BOLD:AAB2492
DNA-LT-ARM2-MAR2021-A,40,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Sosxetra;s__Sosxetra grataDHJ01,BOLD:AAA8259
DNA-LT-ARM2-MAR2021-A,50,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Semaeopus;s__Semaeopus peplumaria,BOLD:AAF5033
DNA-LT-ARM2-MAR2021-A,58,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Attevidae;g__Atteva;s__Atteva pustulella,BOLD:AAA9259
DNA-LT-ARM2-MAR2021-A,20,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Spilomelinae_genus;s__Spilomelinae_genus sp. 50YB,BOLD:AAP1542
DNA-LT-ARM2-MAR2021-A,7,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Omiodes;s__Omiodes Janzen10,BOLD:AAP1541
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Dialithis;s__Dialithis gemmifera,BOLD:AAD4485
DNA-LT-ARM2-MAR2021-A,87,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Oospila;s__Oospila confundaria,BOLD:AAB0918
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Ischnopteris;s__Ischnopteris bifinitaDHJ02,BOLD:AAB3441
DNA-LT-ARM2-MAR2021-A,307,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Oospila;s__Oospila confluaria,BOLD:ABU8984
DNA-LT-ARM2-MAR2021-A,345,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Amaxia;s__Amaxia rocioecheverriae,BOLD:AAB0265
DNA-LT-ARM2-MAR2021-A,148,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Omiodes;s__Omiodes ochracea,BOLD:AAF2202
DNA-LT-ARM2-MAR2021-A,1,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Balbura;s__Balbura dorsisigna,BOLD:ABY8555
DNA-LT-ARM2-MAR2021-A,412,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Pyrinia;s__Pyrinia helvaria,BOLD:AAF5948
DNA-LT-ARM2-MAR2021-A,87,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Oospila;s__Oospila atopochlora,BOLD:AAX0522
DNA-LT-ARM2-MAR2021-A,418,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Amaxia;s__Amaxia carinosa,BOLD:AAC4552
DNA-LT-ARM2-MAR2021-A,4,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Cosmopterigidae;g__;s__,BOLD:ACU7675
